gene_name1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9
ECs5293,5.17387725078599,5.61351149424087,6.19512975502072,3.39020403886511,5.85820044992783,5.29475983496039,5.12274904290466,3.78305655735028
ECs1377,6.07446630399145,7.58053577286762,6.47581452963054,4.3766208618875,6.97341311182876,5.73351580007589,6.37600077498408,5.13843754483852
b1758,11.610045541672,12.5915187430958,10.758471313582,9.35914551707666,10.3551800898887,10.1119287704073,12.3637427755669,9.20087464749748
b4061,7.9900654229286,7.43384738838966,8.36802455013093,7.28872377690808,8.35931986093371,8.15444259333851,7.41596914303177,7.58106146690608
Z0307,5.41953991612548,5.75038375356764,5.23256647700363,3.09294912705314,5.3638126288748,5.82541666156732,5.48387549596015,3.41510318463898
Z3923,5.25929722572395,5.6687153094923,6.05882310985825,3.57594191804958,4.60141860918944,4.9417359378575,5.72968567191489,3.79829216241634
b0565,16.168523812494,16.7217589996148,16.3585643892045,16.3880596192302,16.3186494795285,16.1673796733333,15.9533617873165,16.3123469394061
b0860,10.8014782840555,12.9540750672462,13.622882441614,12.0657204107799,12.6027852632142,11.6301780194263,12.935192471705,12.3333786911456
ECs4655,5.22038564571404,5.95694955873721,5.89493987197574,4.12140301857441,5.25326058543965,5.83832381668217,5.70906647955071,3.92040872558758
ECs2641,7.23486019197821,8.52120285675227,8.36734927513805,5.18096245418531,6.7863551901891,7.6197783976488,7.93966298557482,5.94960842692773
c0129,11.8666245316347,11.9861462645237,11.7378856027114,11.080905049269,11.1055419638712,11.2415126641414,11.8522181149713,11.4238039387983
b2464,14.3520300408725,13.0599203014656,14.65306633624,13.6713982541122,13.7867515427192,13.8749829470087,12.9749180717362,12.9720805589049
c1519,5.6064458839294,5.69418418027753,6.21012260910194,3.66159707785829,5.13979436229694,5.71618397078457,5.54671158089404,3.79492903602661
b4357,8.69794417704763,8.25381283822141,8.63436491769418,6.14773136327853,5.89790713277841,7.87271486188739,8.13856701932823,7.97839882459233
c4582,8.87250182408597,8.76579427356552,8.54066986862404,8.35218472745728,8.69210188245998,8.3456058337675,9.01118598524492,8.20493720444479
Z3387,5.35475757329995,5.77319105673101,5.7633010732485,3.31979660589436,5.13193825090289,5.0299869145314,5.6881938094502,3.82438180712522
Z3074,5.45367462310721,5.95136962802621,5.37424426970024,4.01655362877885,5.61250255986196,5.46772370229068,6.0086110468342,4.62201202428636
b4309,6.96478873483843,6.38428916178417,6.87907844044088,5.42061032504769,6.23197290590547,6.40880683705473,6.69578238992902,5.34908008165221
Z4271,6.14930534879559,6.04513614056873,7.05826120356239,4.04327257989282,6.08891020223672,5.92160994849295,6.00808843193376,4.53673984097196
c4727,5.96347857025824,5.97244405474327,6.10804494479889,3.58383218058345,5.40201907277046,6.62458906157084,6.01575459745773,4.41921742025386
ECs4588,6.02795913787945,6.09088614786282,5.83626509528201,3.62114100931199,6.11580809788979,5.79782098583533,5.97654392165371,4.10002888606938
Z2266,7.15682712713395,7.70742461861808,7.03814709532396,7.09541606994067,8.06288218235856,7.04001565068638,7.51265918648773,7.50582014132049
ECs3745,6.33375262915872,6.29933600046839,6.7108152525694,5.10146255971486,7.00838036493735,6.19968536767222,6.52524928455065,5.77355325778218
c1204,6.87502296650353,6.92782262529446,6.14596780861339,6.77419035097037,6.08838079994366,5.59545924030567,6.61984485858681,6.76963533368741
b1763,10.8765828749192,11.1820635127774,10.4687626242784,11.119978912134,11.0497350196716,10.831380573514,11.4378481904239,10.8496287316759
ECs2632,7.88832123406935,8.56490871665676,8.97733892918164,7.9690979808498,8.14539456441409,8.17197907757588,8.13074465803685,7.27043625017002
b0990,7.33877874762329,7.59137989290572,6.98159949917838,7.26684659760596,7.80410993964617,7.47366496889022,7.61024338532651,6.29378358124217
ECs2280,7.88881685431671,7.82197021844462,8.79938313673368,7.86300715748019,8.26205216617717,8.15386923313424,8.33498889872291,7.12329331352521
b1453,8.07930996939487,8.49934404750121,8.42832442590166,8.16673854017457,8.29256981381465,7.88784556339741,8.1657889421388,7.44330293396424
b4203,14.7814880646823,15.5226653629545,14.3282388306779,15.3134839568674,15.3612122167856,14.8639566747641,15.2695264265766,15.0181327135894
Z5114,5.69025514910406,5.4669610570388,6.23418436845549,3.49829703403618,5.00896804306838,5.00990362255778,5.49248660309873,3.08185621973827
b3482,6.42974245324652,6.33054142580727,6.08730030016409,5.11730595389094,6.49433540059377,6.15293321140506,6.44592940944927,5.06961137111729
b3182,8.17907850877817,8.95456453458763,8.15881356646495,8.80081326942163,9.23820661168714,8.62896590875227,8.49413201614934,8.46183114905708
ECs2849,6.66132863836829,6.63585137039733,6.99010026503244,6.09924612591684,6.80467503005019,6.58031300582401,6.99162750169805,5.35125968752398
c4240,8.57994903363908,6.96475290964725,7.90763746601625,6.22741918774179,7.09190271760867,7.1069223719645,7.31310109413964,6.81448542041645
b1065,10.1601247963403,9.52675391283178,12.2136723708462,11.2902087574769,11.4989076334045,11.4785135464718,9.51032246553656,10.790855982078
b2905,11.9536152083492,13.3947506422563,11.6380345011405,12.260759916339,12.7518676077287,11.9095169253944,12.7661187842928,13.0135564737061
ECs1066,5.70304409653609,5.28058177829752,6.17037330903127,3.91256038519585,5.46312421378245,5.16627005859668,5.78963237593405,3.66256974616843
ECs3794,7.58632266037451,7.40769694278316,7.35972481737334,6.81822453261564,7.62394576955342,7.38569683082125,7.80746537184958,6.36801666809291
ECs3250,9.20523977965561,10.4694532033691,8.58994037460989,7.49888378900242,7.31515108483284,7.86182740162635,10.6020186197838,6.93718925917212
c3572,6.29366972727402,5.41549454269807,5.63807630932087,3.91301255076234,5.61935134679086,5.38782724359341,5.45077648783037,3.71882615454555
Z1337,5.5299962159559,5.70962386353917,6.26139889323408,4.05695344337715,4.75263407038801,5.47755378465293,6.10625547338007,3.19461360117138
b2852,5.91417712054666,5.96202193982323,6.36345533000664,3.89968711476923,6.28582748462428,6.18551867972557,5.92392587458975,4.11026248042935
ECs0355,5.8928588601729,6.0185338108964,6.14672530755771,4.50075193576595,5.77840127301166,5.9353417710376,6.12666159878658,4.19166709807035
b2803,11.5588291341927,11.025476200715,11.2452130901886,10.7809750764287,11.040276016398,11.410882093514,11.019470848308,11.4149050135168
c4765,6.44725477695994,6.49003933184422,7.9654567860462,6.40889890138155,6.75163881585625,7.35451236718404,6.35199597819047,5.74012757838973
ECs2970,5.76773390022095,5.67356511612455,5.26341962028113,4.81252112258666,5.89649629133693,5.55809815998896,5.98105263256523,4.0009937511139
Z0401,11.6459527465649,10.9584188695314,12.9035695549725,11.7006156280359,12.4200471229167,12.1525370019783,11.2901416703636,11.7851310031643
ECs4427,5.40607013227357,5.77746451271984,5.75261332502934,4.11751174816549,5.41477199201161,5.59577390126577,5.76352986953982,4.08197419100622
c5032,5.35341170208079,5.708507372272,5.57629136594987,4.43134754320936,5.39218146304554,5.47267914172286,5.61366676625609,5.56728271791062
Z0364,5.94074302113124,6.23961798720151,6.16007260824586,4.8072344101385,6.21258710206758,6.2746944332775,6.54218933728945,4.7483390259426
b0062,6.90977609956051,6.36198338533773,7.42158856835298,4.55425658373431,6.22836474837204,6.40940366167557,7.60023752653707,3.88131748073001
c0006,7.43863321585665,8.9488562685475,6.94397782711151,8.24461977771424,9.23345789956031,8.27035233211665,8.73709831351082,8.19740313445889
b0791,11.964910786325,10.0318278384863,11.0695564344484,8.7635124287414,8.96218065485208,10.3035766842794,11.9416781086593,10.2510160041834
ECs2221,5.76183291014876,6.05111286097841,6.47507237992972,3.95956401817673,6.14553251090803,5.6532568197148,6.04620515802321,4.1327994367307
b1040,10.7593379898221,9.8983596074907,11.5512918610029,10.2069279142451,10.9628062699939,11.2951542963611,9.19886088819508,9.10115440925217
c3240,5.92458369115559,5.83605902455646,8.42857627189961,4.45478467419846,7.47169690748723,7.07017490494549,6.37102092320076,4.28816862610471
b3632,10.5287051641565,10.6821546781755,10.8684287292008,10.6640931049988,11.1725999523603,11.0599377117979,11.0151671264023,10.88704462709
ECs1206,5.73635377299126,5.14182372564679,5.72060156521271,3.88959289728674,5.00025790287805,5.77323248704271,5.44196280040385,3.77630316174623
c4525,6.18124108164579,5.55065744321891,5.28116833707467,3.87928803201328,5.36275271687369,5.54016670389553,5.05220736675393,3.67408053933881
ECs0831,10.6588395535895,10.9907025918655,10.0983140572443,8.66036911368535,10.1276579526651,9.66369741803401,11.6263748380283,9.14477656356176
Z3188,8.53815391155577,9.68377170593431,8.8471801153573,9.1784313597772,9.81108806803065,9.33950097053718,9.44025319445761,9.39139979485996
Z5415,5.39877768218242,7.17640113521565,6.85943387244052,3.88589858938308,5.61202446073562,5.15803292998227,5.85015107851636,5.37083135928748
c3193,5.80370004109602,5.75531433664172,5.67638037307469,3.96861815780832,5.34424243291903,5.36353630287458,5.82582734150971,4.13488487544074
ECs0284,5.43906174783164,6.06775472778707,6.47857352687173,3.74146211020801,5.81604589945753,6.00098919198354,6.0138968412106,4.02077878389318
c0133,8.39619151941884,8.67701775555109,10.5066603214541,7.35706195138834,9.00629635081722,8.78618947093448,8.42901231852764,7.69049173521171
c1004,11.4392447444584,10.0288198804442,12.101201113163,10.2783646755665,10.9898653698951,10.8776499285219,9.97026528283715,9.63848023355308
Z2828,6.0358604661651,6.27856663904981,6.92065225895365,4.53673068606459,6.13537663979155,5.46615037359917,6.10535637510504,4.53152262698631
c3424,10.4063965458222,11.1879031079976,10.2829194068482,10.5801904853105,10.9667865495428,10.7726100841467,11.2460506632193,10.4604266296999
c0119,7.72190763040362,8.28592217686145,9.29958942394661,5.98187088412873,7.45812408401609,8.10171759936621,8.27152741770555,6.43364267247725
Z4570,13.218291146265,12.0486965851807,12.9461127324966,11.9224292907367,12.2527741002672,12.3264598846489,12.5475686766426,12.9248871460046
b1752,10.4245843112596,10.7542395068575,10.8973254437914,9.10035560532403,10.3114615492441,9.85140116487476,10.7115008576022,9.71792962278566
b0415,12.3815892252443,13.3314971361214,12.268100142049,13.0876495408072,13.2865890256416,13.1203733796981,13.4047079938771,13.3113687408611
ECs2358,9.59245080207186,8.66800045054867,9.66060225298566,7.89727426277328,8.5224333550112,8.61305898733912,8.5070704491581,7.76018467816935
Z5116,4.53856748219702,5.20829919623106,6.03508618020246,3.68513934587312,5.13691707924505,4.63342064226355,5.53819594767331,3.50469849135768
Z0288,7.44403068304733,7.5472953576604,7.38121416558561,6.29458749645389,7.0565673859282,6.99083398760207,7.57123993975225,6.80927322566204
b4280,9.80515282420429,9.75350677887076,9.49329202884202,9.06399595863079,8.88984848693425,10.1262205841255,10.0324105463031,9.14611230479572
b3893,7.94908079673405,7.79635602303294,8.08648127309148,7.84164699263347,7.58276059312614,8.10738630366354,7.87753307977793,7.93856308575451
c0205,6.1839832313903,6.42524794947602,6.6733610878343,4.68180671970027,5.67144348494014,6.72566506099954,6.21866561559195,4.34641700451218
ECs0308,5.62784226173625,5.7982895541667,5.1269485168575,2.7406067184234,3.94417138656434,4.65442425185605,5.18710495754017,3.99405994127048
b2891,13.6908716610052,14.3585152659612,14.1717397463212,14.3202929743971,14.6688145186329,14.200697794877,14.011436326161,14.3756906885904
ECs1304,4.96486648117184,5.65353204485054,5.64862098153616,3.69128224200348,6.07041950293566,4.50927467882646,5.17556898127847,3.9671606874022
Z1483,6.17853082606996,6.43615436113802,6.15818290577169,5.56255503914443,5.5945953667012,5.76774583130408,6.20750166783324,5.84258389074467
b3358,9.93530799355298,9.42284600311456,9.27226049723641,9.37574386682186,9.43485842860421,9.33648810478718,10.4220178327151,9.68347837308361
c1892,5.41862267202597,5.9284481429101,3.58267241126883,3.8865256893748,4.42445761765343,4.46974480763481,5.99649101420094,3.48858757437184
b1856,9.98779514014604,9.68150556990316,10.0288203238776,9.2543200174825,9.76268854505594,9.89934694380062,9.97414879442937,9.86095107820969
ECs0126,10.409547732606,10.5327773499414,10.035751676927,10.0678847379405,10.4595526345698,10.2251685520561,10.2604525775129,9.80414716562429
c3179,6.03952054307412,6.03397304561585,6.3543166727575,4.53055344900713,5.34108773225119,5.53717435266873,6.44640443021321,4.11826933406817
b0798,8.99668008935922,8.8938666944775,9.26546290040903,8.56900778368785,8.90390210045395,9.21402165437308,8.99414086116453,8.582889416832
Z4187,5.87935381072191,5.83140297106215,5.75227632908381,4.04973936011049,6.10585468254214,5.64622505527293,6.46409013684583,3.969987150795
b3543,13.1427493975268,13.0904325226056,12.3588556957121,13.4426929701019,12.9484022235509,13.412321746439,13.7701035584953,13.3634784254425
c0645,10.349941309512,11.2419289111389,10.5031349133725,10.9657996712703,11.4160364685379,11.0590609834702,11.321302761966,10.8838392879165
ECs1577,5.63637154797081,5.7719972865943,5.58614926504974,4.36740070431918,5.903909688657,5.15668693479363,5.96899128483281,3.82076910864946
b0624,9.13899809616372,9.27353327611221,9.05343634131685,9.6209562205729,10.4199330597488,9.25611342293729,8.99522504636397,8.98526974164969
b1820,8.04603279021052,9.61525900341049,7.65241839233349,8.73153117085639,9.64174030900521,8.86525997402489,8.07514825597977,8.4163767231174
b0329,15.1468023507583,12.7829538097323,15.1503638307146,13.4630393414337,13.333816752999,14.5660714774526,13.1007531643078,13.1323261321032
ECs1400,5.93042810041092,6.2399988046178,5.93603462327322,4.47435164762596,6.01655494443226,6.20606951536041,6.433776729091,4.22233905439749
b3170,12.9125917613458,13.2799085715821,12.8927240437412,13.5963430059094,13.7361795540713,13.7466761133829,13.4318698636413,13.4609549193633
c2590,9.45142999585166,9.36501592009243,10.2940854379663,9.7698607697382,9.37502475689156,9.56960229402729,9.99934255617807,8.90914957432871
c1318,13.1567977211873,11.2916582834039,12.9352548901205,11.1047614044286,11.5726960463292,12.2762508968709,11.2210385587904,11.6590260153288
b0441,11.2919857326602,11.0143017179442,11.7697770175393,11.3456317109831,11.3120195469471,11.5000899955627,11.8922413528661,10.9549904895842
b1684,11.8921105021139,12.6461263643964,11.5160252307342,10.5044019271771,11.7368472742446,11.559814312688,11.5833411085563,10.873533945074
ECs5253,6.08083229053332,5.67361192731374,6.21476739302333,4.10105656981934,4.890681132475,5.62021935942719,5.79020749367125,3.97785624044122
ECs3999,5.80482944990731,5.76859710853145,5.42662965133629,4.0129590346471,5.6196093121461,6.25082550279093,5.5473522614619,3.76464696507372
ECs1583,6.53397807803099,6.42480971102878,7.17527364486623,6.02476543996191,6.27724123958323,6.10747316143204,6.39525059537078,5.60272902213284
ECs1666,5.49441723439017,5.36527550976481,5.01950534231602,3.72677743805131,5.43991252158625,5.33489974065848,5.40087837378671,4.37985184116359
b0359,7.83814422316352,7.02062649009803,9.52915981912656,8.73859136662228,9.05272906835214,9.05516050933879,8.02827181502811,8.33177911416988
Z4216,8.47928753401877,7.25264176126231,7.90779107002742,5.73148031597676,6.77810766154565,7.77873334143641,7.45385845431399,6.89123129711551
b1134,11.0044505271895,11.3774329862851,10.6726957169139,10.672585979527,11.0665289428684,10.6027742690402,11.0035880651399,10.417303777334
b0211,11.8080647233412,11.0696451749634,11.4271497425955,10.8560413668112,11.4659580899448,11.5628000970751,11.9979192564207,12.0934154653221
b3015,9.52583674368766,10.1915050252377,9.32942208255215,9.83795413637883,10.3316884064527,9.86014054766048,10.1584680035869,9.97559549218992
b1879,8.10886950346845,9.18645456649227,8.87741012148288,8.02634112368124,8.02248278093946,8.50034994027534,8.53150438709617,8.37592477555733
